label,zscore
2048,20.0831604419
2048,28.0479592989
2048,20.0831604419
2048,20.5167741332
2048,28.0479592989
2048,28.0023157525
2048,19.8092991631
2048,17.8922702118
2048,20.5852394529
2048,34.4836993496
2048,17.9379137583
2048,34.5065211228
2048,28.0479592989
2048,20.3912543805
2048,28.0479592989
2048,17.9835573048
2048,19.7864773899
2048,28.0023157525
2048,28.0479592989
2048,34.5521646693
2048,17.9379137583
2048,28.0023157525
2048,34.5521646693
2048,34.5521646693
2048,28.0479592989
2048,28.0479592989
2048,34.4836993496
2048,17.9379137583
2048,17.8922702118
2048,17.9150919851
2048,17.8922702118
2048,17.9835573048
2048,28.0479592989
2048,28.0479592989
2048,17.8922702118
2048,28.0023157525
2048,20.0831604419
2048,28.0479592989
2048,19.5810814308
2048,34.5065211228
2048,28.0479592989
2048,34.5065211228
2048,34.4836993496
2048,17.8922702118
2048,17.9150919851
2048,28.0479592989
2048,28.0479592989
2048,20.1173931017
2048,20.0831604419
2048,17.8922702118
2048,28.0023157525
2048,28.0023157525
2048,17.8922702118
2048,28.0479592989
2048,17.8922702118
2048,28.0479592989
2048,28.0479592989
2048,17.9150919851
2048,17.9379137583
2048,17.9835573048
2048,20.5167741332
2048,17.9835573048
2048,34.4836993496
2048,34.5521646693
2048,28.0479592989
2048,28.0023157525
2048,34.4836993496
2048,34.5065211228
2048,17.8922702118
2048,20.4368979269
2048,17.9379137583
2048,20.1059822151
2048,20.5167741332
2048,28.0023157525
2048,28.0479592989
2048,17.9379137583
2048,17.9379137583
2048,28.0479592989
2048,17.9150919851
2048,17.8922702118
2048,19.5810814308
2048,20.6308829994
2048,34.4836993496
2048,17.9835573048
2048,17.8922702118
2048,28.0479592989
2048,34.5521646693
2048,28.0479592989
2048,34.4836993496
2048,17.9379137583
2048,17.9379137583
2048,28.0479592989
2048,28.0479592989
2048,21.144372897
2048,17.9150919851
2048,19.5810814308
2048,17.9835573048
2048,28.0479592989
2048,20.0831604419
2048,20.6651156592
2048,34.5521646693
2048,28.0479592989
2048,28.0479592989
2048,20.5167741332
2048,34.5065211228
2048,34.4836993496
2048,20.5167741332
2048,28.0479592989
2048,17.9835573048
2048,21.2128382167
2048,34.4836993496
2048,28.0479592989
2048,19.7864773899
2048,34.5065211228
2048,28.0023157525
2048,34.5521646693
2048,34.5521646693
2048,20.5167741332
2048,28.0479592989
2048,17.9150919851
2048,20.3798434938
2048,28.0023157525
2048,17.9835573048
2048,17.9835573048
2048,17.9379137583
2048,17.9379137583
2048,17.9379137583
2048,17.9835573048
2048,19.6495467505
2048,17.9835573048
2048,28.0479592989
2048,17.9379137583
2048,28.0479592989
2048,34.5065211228
2048,20.9047442781
2048,28.0479592989
2048,20.5167741332
2048,20.5167741332
2048,17.9379137583
2048,34.5521646693
2048,17.9379137583
2048,20.1288039883
2048,34.5521646693
2048,17.9150919851
2048,17.8922702118
2048,19.6723685237
2048,34.5065211228
2048,17.9379137583
2048,20.2543237411
2048,28.0479592989
2048,20.3912543805
2048,19.7978882765
2048,20.642293886
2048,34.5521646693
2048,28.0479592989
2048,34.5065211228
2048,17.9150919851
2048,19.8549427096
2048,34.5065211228
2048,34.5065211228
2048,28.0479592989
2048,34.4836993496
2048,28.0479592989
2048,17.8922702118
2048,34.5065211228
2048,19.7864773899
2048,20.5167741332
2048,17.9835573048
2048,34.5521646693
2048,28.0479592989
2048,20.0831604419
2048,17.9835573048
2048,17.9835573048
2048,34.4836993496
2048,28.0023157525
2048,17.8922702118
2048,28.0479592989
2048,28.0479592989
2048,28.0479592989
2048,20.5167741332
2048,34.5065211228
2048,28.0479592989
2048,19.6381358639
2048,20.7107592057
2048,17.9835573048
2048,17.9379137583
2048,17.9835573048
2048,17.9379137583
2048,17.9379137583
2048,34.5065211228
2048,28.0023157525
2048,28.0479592989
2048,17.9150919851
2048,34.5521646693
2048,17.9150919851
2048,17.9835573048
2048,28.0479592989
2048,34.5065211228
2048,28.0479592989
2048,34.5065211228
2048,34.5065211228
2048,20.0831604419
2048,28.0023157525
2048,17.9379137583
2048,17.9379137583
2048,28.0479592989
2048,28.0479592989
2048,17.9379137583
2048,17.9835573048
2048,34.5065211228
2048,17.8922702118
2048,20.5167741332
2048,28.0479592989
2048,28.0479592989
2048,34.4836993496
2048,17.9835573048
2048,28.0479592989
2048,17.9379137583
2048,20.0831604419
2048,28.0479592989
2048,28.0479592989
2048,17.8922702118
2048,17.9150919851
2048,17.9835573048
2048,28.0479592989
2048,20.5167741332
2048,17.9150919851
2048,28.0479592989
2048,20.2200910812
2048,28.0479592989
2048,28.0023157525
2048,20.6879374324
2048,28.0479592989
2048,34.4836993496
2048,20.6651156592
2048,34.4836993496
2048,17.9379137583
2048,28.0023157525
2048,20.5167741332
2048,28.0479592989
2048,20.0717495552
2048,17.8922702118
2048,28.0479592989
2048,28.0479592989
2048,34.4836993496
2048,28.0479592989
2048,28.0479592989
2048,19.5810814308
2048,34.4836993496
2048,28.0479592989
2048,28.0023157525
2048,17.9835573048
2048,34.4836993496
2048,34.4836993496
2048,19.7864773899
2048,17.9150919851
2048,34.5065211228
2048,34.5065211228
2048,17.8922702118
2048,17.8922702118
2048,17.9150919851
2048,28.0479592989
2048,28.0479592989
2048,34.4836993496
2048,17.9150919851
2048,34.5065211228
2048,28.0479592989
2048,17.8922702118
2048,28.0479592989
2048,28.0479592989
2048,28.0479592989
2048,28.0023157525
2048,28.0479592989
2048,34.5065211228
2048,34.5065211228
2048,34.4836993496
2048,20.0831604419
2048,28.0023157525
2048,20.8705116183
2048,17.9379137583
2048,28.0023157525
2048,17.9150919851
2048,20.5167741332
2048,17.9150919851
2048,28.0479592989
2048,28.0479592989
2048,28.0479592989
2048,34.5065211228
2048,17.9835573048
2048,17.9835573048
2048,20.0831604419
2048,20.5167741332
2048,34.5065211228
2048,28.0479592989
2048,28.0479592989
2048,17.9379137583
2048,17.9150919851
2048,20.0146951222
2048,17.8922702118
2048,21.3954124025
2048,34.5521646693
2048,34.5521646693
2048,28.0479592989
2048,20.8134571852
2048,34.4836993496
2048,28.0479592989
2048,28.0023157525
2048,34.4836993496
2048,28.0023157525
2048,17.9379137583
2048,20.5167741332
2048,34.5521646693
2048,17.9150919851
2048,28.0479592989
2048,17.9379137583
2048,17.9835573048
2048,20.1288039883
2048,34.5065211228
2048,28.0479592989
2048,34.4836993496
2048,28.0479592989
2048,28.0479592989
2048,17.9835573048
2048,34.5521646693
2048,20.9846204844
2048,34.5065211228
2048,19.9576406891
2048,34.4836993496
2048,34.5065211228
2048,28.0479592989
2048,34.4836993496
2048,17.9379137583
2048,17.9835573048
2048,34.5521646693
2048,34.5065211228
2048,28.0479592989
2048,17.9835573048
2048,20.5167741332
2048,21.4068232892
2048,34.4836993496
2048,17.9835573048
2048,28.0479592989
2048,19.5810814308
2048,20.2885564009
2048,28.0479592989
2048,19.6723685237
2048,17.9835573048
2048,19.7864773899
2048,28.0479592989
2048,17.9835573048
2048,20.5167741332
2048,20.5167741332
2048,20.5167741332
2048,20.6765265458
2048,17.9835573048
2048,28.0479592989
2048,34.5065211228
2048,28.0479592989
2048,20.0831604419
2048,17.9379137583
2048,21.3954124025
2048,17.9150919851
2048,17.9379137583
2048,28.0023157525
label,zscore
4096,27.9096862386
4096,39.6658044374
4096,39.6658044374
4096,25.3034911952
4096,28.4018778722
4096,48.7995901622
4096,48.7995901622
4096,25.3680409177
4096,39.601254715
4096,28.4018778722
4096,48.767315301
4096,28.4018778722
4096,27.6918309254
4096,39.6658044374
4096,27.9580985304
4096,29.0151002353
4096,28.6842829078
4096,48.7995901622
4096,48.8641398847
4096,48.767315301
4096,25.3034911952
4096,25.3680409177
4096,28.7730387762
4096,25.3034911952
4096,39.6658044374
4096,48.7995901622
4096,25.3357660564
4096,28.4018778722
4096,29.7170784668
4096,39.601254715
4096,28.8295197833
4096,48.767315301
4096,25.3357660564
4096,25.3680409177
4096,39.6658044374
4096,39.6658044374
4096,39.6658044374
4096,25.3680409177
4096,48.7995901622
4096,48.8641398847
4096,48.7995901622
4096,25.3680409177
4096,39.601254715
4096,29.2652304098
4096,48.767315301
4096,39.6658044374
4096,39.601254715
4096,39.6658044374
4096,48.767315301
4096,39.6658044374
4096,39.6658044374
4096,25.3680409177
4096,28.5067711711
4096,25.3034911952
4096,28.1033354059
4096,25.3680409177
4096,25.3680409177
4096,28.2001599896
4096,27.6918309254
4096,25.4325906401
4096,25.3034911952
4096,25.3357660564
4096,39.6658044374
4096,25.3034911952
4096,29.0151002353
4096,48.8641398847
4096,29.4104672853
4096,48.7995901622
4096,39.6658044374
4096,25.3680409177
4096,48.7995901622
4096,39.6658044374
4096,39.6658044374
4096,39.6658044374
4096,48.7995901622
4096,25.3680409177
4096,29.378192424
4096,48.7995901622
4096,25.4325906401
4096,48.8641398847
4096,39.6658044374
4096,27.6918309254
4096,25.4325906401
4096,25.3034911952
4096,39.6658044374
4096,27.6918309254
4096,29.0151002353
4096,48.7995901622
4096,29.0151002353
4096,39.6658044374
4096,48.7995901622
4096,25.3357660564
4096,28.6762141925
4096,39.601254715
4096,39.601254715
4096,28.0145795376
4096,39.601254715
4096,39.601254715
4096,39.601254715
4096,48.7995901622
4096,25.3357660564
4096,25.3680409177
4096,27.6918309254
4096,28.7891762068
4096,25.3034911952
4096,25.3034911952
4096,29.0151002353
4096,48.8641398847
4096,39.601254715
4096,39.6658044374
4096,25.4325906401
4096,39.6658044374
4096,25.3680409177
4096,28.4018778722
4096,48.7995901622
4096,48.767315301
4096,28.4018778722
4096,39.601254715
4096,48.8641398847
4096,29.1522683955
4096,48.7995901622
4096,48.7995901622
4096,39.6658044374
4096,39.6658044374
4096,39.6658044374
4096,39.6658044374
4096,39.6658044374
4096,48.767315301
4096,39.6658044374
4096,39.6658044374
4096,48.7995901622
4096,28.4018778722
4096,25.4325906401
4096,48.7995901622
4096,25.3034911952
4096,27.6918309254
4096,28.6035957548
4096,48.8641398847
4096,39.601254715
4096,25.3357660564
4096,48.8641398847
4096,25.3680409177
4096,48.7995901622
4096,48.7995901622
4096,39.601254715
4096,25.4325906401
4096,48.8641398847
4096,28.7972449221
4096,25.4325906401
4096,48.7995901622
4096,39.601254715
4096,27.6918309254
4096,29.2813678404
4096,25.3034911952
4096,39.6658044374
4096,39.6658044374
4096,25.3680409177
4096,48.8641398847
4096,48.7995901622
4096,48.767315301
4096,29.0393063813
4096,29.0151002353
4096,28.4018778722
4096,39.6658044374
4096,48.767315301
4096,48.7995901622
4096,25.4325906401
4096,48.767315301
4096,48.7995901622
4096,39.6658044374
4096,48.8641398847
4096,25.3034911952
4096,29.0151002353
4096,25.3034911952
4096,25.3357660564
4096,27.6918309254
4096,39.601254715
4096,25.3034911952
4096,39.6658044374
4096,48.767315301
4096,28.4018778722
4096,25.4325906401
4096,29.7654907587
4096,48.767315301
4096,25.3357660564
4096,48.767315301
4096,29.0151002353
4096,25.3680409177
4096,48.7995901622
4096,25.4325906401
4096,25.3034911952
4096,27.9823046763
4096,28.1194728365
4096,25.3034911952
4096,48.8641398847
4096,29.3459175628
4096,39.601254715
4096,39.6658044374
4096,25.4325906401
4096,27.6918309254
4096,25.3034911952
4096,25.3680409177
4096,27.6918309254
4096,25.3680409177
4096,48.8641398847
4096,29.0151002353
4096,25.3357660564
4096,39.6658044374
4096,25.3357660564
4096,39.6658044374
4096,28.4906337405
4096,25.3357660564
4096,29.216818118
4096,28.9586192282
4096,28.4018778722
4096,29.0151002353
4096,39.6658044374
4096,29.0151002353
4096,29.2248868333
4096,25.3680409177
4096,48.767315301
4096,28.7165577691
4096,48.767315301
4096,25.3357660564
4096,25.3034911952
4096,29.0312376659
4096,48.8641398847
4096,25.4325906401
4096,39.6658044374
4096,39.6658044374
4096,39.6658044374
4096,27.9823046763
4096,48.7995901622
4096,48.767315301
4096,28.4018778722
4096,48.7995901622
4096,25.3680409177
4096,39.6658044374
4096,28.0307169682
4096,48.767315301
4096,48.767315301
4096,25.4325906401
4096,28.7004203385
4096,28.4018778722
4096,48.767315301
4096,25.3680409177
4096,25.3680409177
4096,28.6116644701
4096,27.9823046763
4096,27.6918309254
4096,48.7995901622
4096,48.7995901622
4096,48.767315301
4096,25.3680409177
4096,25.3034911952
4096,25.3357660564
4096,27.9823046763
4096,48.7995901622
4096,39.6658044374
4096,28.4018778722
4096,29.0151002353
4096,25.3357660564
4096,27.9823046763
4096,39.601254715
4096,25.3680409177
4096,28.3050532885
4096,29.0151002353
4096,48.7995901622
4096,39.601254715
4096,28.9505505129
4096,39.6658044374
4096,48.767315301
4096,48.7995901622
4096,25.4325906401
4096,39.6658044374
4096,28.4018778722
4096,39.6658044374
4096,25.4325906401
4096,25.4325906401
4096,39.6658044374
4096,48.7995901622
4096,48.7995901622
4096,27.9823046763
4096,48.7995901622
4096,27.9823046763
4096,28.4099465875
4096,39.6658044374
4096,25.3680409177
4096,25.3357660564
4096,27.9823046763
4096,28.4018778722
4096,48.7995901622
4096,25.3680409177
4096,25.3680409177
4096,48.7995901622
4096,39.6658044374
4096,27.6918309254
4096,25.3034911952
4096,48.7995901622
4096,25.4325906401
4096,25.3680409177
4096,27.6918309254
4096,25.3034911952
4096,28.8698633599
4096,25.3680409177
4096,39.6658044374
4096,25.3357660564
4096,25.3034911952
4096,28.4018778722
4096,25.4325906401
4096,39.6658044374
4096,39.601254715
4096,48.7995901622
4096,39.6658044374
4096,39.6658044374
4096,39.6658044374
4096,39.6658044374
4096,48.8641398847
4096,29.0151002353
4096,39.601254715
4096,28.4018778722
4096,39.601254715
4096,48.8641398847
4096,29.6283225985
4096,29.0151002353
4096,27.6918309254
4096,25.3034911952
4096,28.2001599896
4096,25.4325906401
4096,48.8641398847
4096,48.7995901622
4096,48.7995901622
4096,28.4018778722
4096,48.8641398847
4096,25.3680409177
4096,39.601254715
4096,29.2490929792
4096,25.4325906401
4096,29.1603371108
4096,28.184022559
4096,48.7995901622
4096,39.6658044374
4096,48.8641398847
4096,25.3357660564
4096,48.7995901622
4096,39.6658044374
4096,39.601254715
4096,25.3357660564
4096,25.3357660564
4096,29.6444600291
4096,29.0957873884
4096,39.6658044374
4096,28.4825650252
4096,29.0151002353
4096,29.5718415914
4096,25.3680409177
4096,48.8641398847
4096,48.7995901622
4096,28.2243661355
4096,25.3680409177
4096,29.0151002353
4096,39.6658044374
4096,48.7995901622
4096,28.4018778722
4096,28.4018778722
4096,39.601254715
4096,28.6681454772
4096,29.3701237087
4096,28.9989628047
4096,27.9823046763
4096,29.2410242639
4096,29.0151002353
4096,39.601254715
4096,48.7995901622
4096,39.601254715
4096,25.4325906401
4096,39.601254715
4096,27.9823046763
4096,27.9823046763
4096,25.3034911952
4096,28.4018778722
4096,27.707968356
4096,27.6918309254
4096,48.7995901622
4096,29.0151002353
4096,48.767315301
4096,39.6658044374
4096,48.767315301
4096,48.7995901622
4096,39.601254715
4096,25.4325906401
4096,48.8641398847
4096,28.5390460324
4096,25.3034911952
4096,39.6658044374
4096,29.0151002353
4096,29.0151002353
4096,39.6658044374
4096,28.4018778722
4096,25.4325906401
4096,39.601254715
4096,48.7995901622
4096,28.5390460324
4096,25.3357660564
4096,39.601254715
4096,28.4018778722
4096,39.6658044374
4096,48.7995901622
4096,29.0151002353
4096,39.601254715
4096,48.8641398847
4096,48.7995901622
4096,25.3680409177
4096,48.8641398847
4096,25.3034911952
4096,25.3680409177
4096,39.6658044374
4096,25.3680409177
4096,39.6658044374
4096,39.601254715
4096,29.1522683955
4096,29.0151002353
4096,48.8641398847
4096,25.4325906401
4096,27.9823046763
4096,48.767315301
4096,27.7402432172
4096,25.3680409177
4096,48.7995901622
4096,25.3680409177
4096,39.601254715
4096,48.8641398847
4096,48.7995901622
4096,25.3034911952
4096,48.7995901622
4096,25.3034911952
4096,28.4018778722
4096,25.4325906401
4096,39.601254715
4096,25.4325906401
4096,25.3357660564
4096,48.7995901622
4096,28.9828253741
4096,48.7995901622
4096,39.6658044374
4096,48.7995901622
4096,39.6658044374
4096,25.4325906401
4096,25.3680409177
4096,27.9823046763
4096,48.8641398847
4096,48.7995901622
4096,29.7090097515
4096,39.6658044374
4096,25.4325906401
4096,25.3034911952
4096,28.9424817976
4096,25.4325906401
4096,48.8641398847
4096,27.9823046763
4096,25.3680409177
4096,27.9823046763
4096,39.6658044374
4096,39.601254715
4096,25.4325906401
4096,39.6658044374
4096,39.6658044374
4096,28.6923516232
4096,48.8641398847
4096,25.4325906401
4096,39.6658044374
4096,39.6658044374
4096,25.3357660564
4096,29.0151002353
4096,39.6658044374
4096,25.3680409177
4096,25.4325906401
4096,25.4325906401
4096,27.9823046763
4096,39.601254715
4096,25.3680409177
4096,39.6658044374
4096,48.7995901622
4096,28.450290164
4096,39.6658044374
4096,28.7730387762
4096,39.601254715
4096,39.6658044374
4096,39.601254715
4096,25.4325906401
4096,39.601254715
4096,48.7995901622
4096,39.601254715
4096,48.8641398847
4096,25.3034911952
4096,25.3680409177
4096,48.7995901622
4096,29.0151002353
4096,48.767315301
4096,28.635870616
4096,48.7995901622
4096,39.6658044374
4096,25.3680409177
4096,39.6658044374
4096,28.9182756517
4096,29.0151002353
4096,48.8641398847
4096,39.6658044374
4096,39.6658044374
4096,25.3034911952
4096,25.3357660564
4096,48.8641398847
4096,39.6658044374
4096,25.3680409177
4096,48.767315301
4096,39.6658044374
4096,28.8698633599
4096,39.6658044374
4096,39.6658044374
4096,25.3034911952
4096,28.4018778722
4096,39.6658044374
4096,39.6658044374
4096,25.4325906401
4096,39.6658044374
4096,25.4325906401
4096,39.601254715
4096,27.9823046763
4096,28.4180153028
4096,39.601254715
4096,28.4744963099
4096,25.3034911952
4096,29.4266047159
4096,39.6658044374
4096,25.4325906401
4096,27.6918309254
4096,39.601254715
4096,48.767315301
4096,28.7326951997
4096,48.7995901622
4096,29.192611972
4096,25.3357660564
4096,25.3680409177
4096,48.7995901622
4096,39.601254715
4096,48.7995901622
4096,39.6658044374
4096,28.4018778722
4096,48.767315301
4096,39.6658044374
4096,25.3034911952
4096,48.8641398847
4096,28.6116644701
4096,25.3357660564
4096,48.7995901622
4096,39.6658044374
4096,39.6658044374
4096,48.7995901622
4096,39.6658044374
4096,39.6658044374
4096,48.767315301
4096,48.7995901622
4096,25.3357660564
4096,39.601254715
4096,39.6658044374
4096,27.9823046763
4096,39.6658044374
4096,28.635870616
4096,29.0151002353
4096,39.6658044374
4096,28.0145795376
4096,39.6658044374
4096,48.8641398847
4096,28.4018778722
4096,48.7995901622
4096,28.7004203385
4096,27.6918309254
4096,28.5390460324
4096,29.4992231536
4096,25.4325906401
4096,39.6658044374
4096,39.6658044374
4096,48.7995901622
4096,39.601254715
4096,48.7995901622
4096,39.6658044374
4096,25.3034911952
4096,29.7170784668
4096,28.4018778722
4096,25.3034911952
4096,48.7995901622
4096,48.7995901622
4096,28.4744963099
4096,48.8641398847
4096,39.6658044374
4096,25.3680409177
4096,29.0151002353
4096,39.6658044374
4096,25.3680409177
4096,28.4018778722
4096,29.0151002353
4096,29.0151002353
4096,39.6658044374
4096,39.6658044374
4096,27.9661672457
4096,48.8641398847
4096,39.601254715
4096,48.7995901622
4096,39.6658044374
4096,28.5471147477
4096,25.3680409177
4096,25.3680409177
4096,48.767315301
4096,27.9823046763
4096,25.3357660564
4096,25.4325906401
4096,39.6658044374
4096,27.6918309254
4096,28.184022559
4096,48.7995901622
4096,39.6658044374
4096,39.6658044374
4096,25.3034911952
4096,25.3357660564
4096,25.3034911952
4096,48.7995901622
4096,25.4325906401
4096,25.3680409177
4096,39.6658044374
4096,29.4266047159
4096,25.3680409177
4096,39.6658044374
4096,25.4325906401
4096,39.601254715
4096,28.3534655804
4096,48.7995901622
4096,25.3357660564
4096,48.8641398847
4096,39.601254715
4096,48.8641398847
4096,48.8641398847
4096,39.601254715
4096,28.4180153028
4096,28.0226482529
4096,25.3357660564
4096,48.7995901622
4096,39.601254715
4096,48.8641398847
4096,27.9823046763
4096,29.0473750966
4096,39.6658044374
4096,25.3034911952
4096,48.7995901622
4096,39.601254715
4096,48.767315301
4096,25.4325906401
4096,25.3357660564
4096,25.3680409177
4096,39.6658044374
4096,25.4325906401
4096,25.3034911952
4096,39.601254715
4096,39.601254715
4096,25.3680409177
4096,27.8774113774
4096,48.8641398847
4096,25.3680409177
4096,48.7995901622
4096,39.6658044374
4096,28.4018778722
4096,48.7995901622
4096,39.6658044374
4096,28.740763915
4096,48.8641398847
4096,29.0151002353
4096,39.601254715
4096,39.6658044374
4096,48.7995901622
4096,48.7995901622
4096,25.3680409177
4096,39.601254715
4096,25.3680409177
4096,25.3680409177
4096,25.3680409177
4096,48.7995901622
4096,48.7995901622
4096,39.6658044374
4096,25.4325906401
4096,29.0151002353
4096,25.3680409177
4096,39.6658044374
4096,48.767315301
4096,48.8641398847
4096,25.3680409177
4096,25.3357660564
4096,25.3680409177
4096,48.767315301
4096,48.7995901622
4096,39.601254715
4096,48.767315301
4096,48.8641398847
4096,48.7995901622
4096,48.7995901622
4096,39.6658044374
4096,28.9182756517
4096,25.3357660564
4096,25.3680409177
4096,39.6658044374
4096,28.4018778722
4096,28.8375884986
4096,27.9823046763
4096,39.6658044374
4096,48.7995901622
4096,29.2813678404
4096,48.7995901622
4096,27.9823046763
4096,29.0151002353
4096,48.7995901622
4096,48.767315301
4096,39.601254715
4096,25.3034911952
4096,28.7730387762
4096,25.4325906401
4096,27.6918309254
4096,39.6658044374
4096,29.0151002353
4096,48.8641398847
4096,25.3034911952
4096,25.3357660564
4096,29.0151002353
4096,25.3034911952
4096,25.4325906401
4096,25.4325906401
4096,25.3034911952
4096,48.7995901622
4096,29.1764745414
4096,39.6658044374
4096,48.8641398847
4096,25.3034911952
4096,25.3357660564
4096,25.3680409177
4096,29.0151002353
4096,25.3034911952
4096,28.6842829078
4096,29.0151002353
4096,48.7995901622
4096,28.4260840181
4096,25.3680409177
4096,39.6658044374
4096,48.8641398847
4096,39.6658044374
4096,39.6658044374
4096,48.7995901622
4096,25.3680409177
4096,25.3680409177
4096,39.6658044374
4096,48.8641398847
4096,27.6918309254
4096,28.9989628047
4096,39.601254715
4096,39.6658044374
4096,28.4018778722
4096,25.3357660564
4096,39.6658044374
4096,25.3680409177
4096,48.7995901622
4096,28.5874583242
4096,48.767315301
4096,29.0151002353
4096,48.8641398847
4096,48.8641398847
4096,39.6658044374
4096,48.767315301
4096,25.3357660564
4096,48.8641398847
4096,48.7995901622
4096,25.3680409177
4096,48.767315301
4096,48.7995901622
4096,39.6658044374
4096,39.6658044374
4096,29.4508108618
4096,29.2087494026
4096,39.6658044374
4096,39.6658044374
4096,25.3680409177
4096,25.3034911952
4096,27.9823046763
4096,25.3357660564
4096,25.3034911952
4096,48.7995901622
4096,28.4018778722
4096,39.601254715
4096,48.767315301
4096,25.3680409177
4096,25.4325906401
4096,39.601254715
4096,25.3357660564
4096,29.5960477373
4096,39.6658044374
4096,27.6918309254
4096,25.3357660564
4096,25.3680409177
4096,48.8641398847
4096,25.3680409177
4096,48.767315301
4096,39.6658044374
4096,48.7995901622
4096,25.3034911952
4096,28.4018778722
4096,48.767315301
4096,29.0151002353
4096,48.7995901622
4096,25.3034911952
4096,25.3034911952
4096,25.4325906401
4096,39.6658044374
4096,25.4325906401
4096,25.3357660564
4096,48.7995901622
4096,48.767315301
4096,25.3034911952
4096,28.4018778722
4096,48.8641398847
4096,48.8641398847
4096,25.3357660564
4096,27.9823046763
4096,39.6658044374
4096,25.3680409177
4096,39.6658044374
4096,48.767315301
4096,48.767315301
4096,25.3034911952
4096,39.6658044374
4096,39.6658044374
4096,48.767315301
4096,48.767315301
4096,39.6658044374
4096,27.6918309254
4096,25.3357660564
4096,27.9823046763
4096,48.7995901622
4096,39.601254715
4096,39.6658044374
4096,39.6658044374
4096,25.3680409177
4096,25.3357660564
4096,39.6658044374
4096,28.4018778722
4096,28.4260840181
4096,39.6658044374
4096,29.192611972
4096,48.7995901622
4096,48.767315301
4096,48.7995901622
4096,28.4018778722
4096,39.6658044374
4096,48.8641398847
4096,25.3034911952
4096,48.8641398847
4096,39.6658044374
4096,48.767315301
4096,48.767315301
4096,39.601254715
4096,29.0715812425
4096,25.3357660564
4096,48.7995901622
4096,48.767315301
4096,25.3034911952
4096,39.601254715
4096,29.0151002353
4096,25.3680409177
4096,39.6658044374
4096,29.5234292995
4096,25.3034911952
4096,25.3034911952
4096,48.7995901622
4096,25.3680409177
4096,48.767315301
4096,39.6658044374
4096,25.3357660564
4096,25.4325906401
4096,28.6762141925
4096,25.4325906401
4096,48.7995901622
4096,28.7326951997
4096,29.0151002353
4096,48.767315301
4096,28.5713208936
4096,39.6658044374
4096,39.601254715
4096,48.7995901622
4096,48.7995901622
4096,48.7995901622
4096,29.3862611393
4096,48.8641398847
4096,28.4018778722
4096,39.6658044374
4096,39.601254715
4096,25.3680409177
4096,25.3034911952
4096,25.3680409177
4096,39.6658044374
4096,39.6658044374
4096,25.4325906401
4096,48.7995901622
4096,48.767315301
4096,25.3680409177
4096,25.4325906401
4096,48.7995901622
4096,25.3680409177
4096,48.7995901622
4096,28.4583588793
4096,48.8641398847
4096,39.601254715
4096,39.6658044374
4096,39.6658044374
4096,28.3534655804
4096,39.6658044374
4096,48.7995901622
4096,25.3357660564
4096,29.0393063813
4096,25.3680409177
4096,25.4325906401
4096,25.3034911952
4096,39.6658044374
4096,48.7995901622
4096,39.6658044374
4096,25.3680409177
4096,39.6658044374
4096,39.601254715
4096,39.6658044374
4096,29.0473750966
4096,28.5390460324
4096,25.3034911952
4096,48.7995901622
4096,25.3680409177
4096,25.3034911952
4096,39.6658044374
4096,25.3680409177
4096,48.767315301
4096,28.4341527334
4096,39.6658044374
4096,48.7995901622
4096,39.6658044374
4096,48.8641398847
4096,48.767315301
4096,48.7995901622
4096,39.601254715
4096,25.3357660564
4096,28.4018778722
4096,39.6658044374
4096,25.3357660564
4096,39.6658044374
4096,39.601254715
4096,39.6658044374
4096,29.0151002353
4096,39.601254715
4096,48.767315301
4096,48.8641398847
4096,48.8641398847
4096,25.3357660564
4096,48.767315301
4096,25.3357660564
4096,29.0151002353
4096,39.601254715
4096,48.7995901622
4096,28.4018778722
4096,25.3357660564
4096,48.7995901622
4096,39.6658044374
4096,48.7995901622
4096,39.6658044374
4096,48.7995901622
4096,27.9823046763
4096,25.3680409177
4096,39.6658044374
4096,48.8641398847
4096,28.4018778722
4096,39.6658044374
4096,39.601254715
4096,27.9823046763
4096,28.8295197833
4096,25.3357660564
4096,48.7995901622
4096,29.0151002353
4096,28.6923516232
4096,39.6658044374
4096,48.7995901622
4096,48.8641398847
4096,25.3357660564
4096,28.7730387762
4096,48.767315301
4096,25.3357660564
4096,25.4325906401
4096,28.6681454772
4096,39.6658044374
4096,25.3034911952
4096,39.6658044374
4096,29.8945902035
label,zscore
8192,41.0335482664
8192,39.5729547797
8192,69.0130422457
8192,35.9671146095
8192,41.0335482664
8192,40.6455781215
8192,56.0959185978
8192,56.0959185978
8192,56.0959185978
8192,39.9837466979
8192,56.0959185978
8192,69.0130422457
8192,40.468709379
8192,69.1043293386
8192,56.0959185978
8192,39.2705662845
8192,40.5828182451
8192,69.1043293386
8192,56.0959185978
8192,68.9673986992
8192,35.8301839701
8192,40.0293902443
8192,56.0959185978
8192,35.8758275166
8192,56.0959185978
8192,69.0130422457
8192,69.0130422457
8192,39.1621628616
8192,69.0130422457
8192,56.0959185978
8192,41.0335482664
8192,69.1043293386
8192,35.7845404237
8192,56.0959185978
8192,41.0335482664
8192,41.0335482664
8192,39.5729547797
8192,56.0959185978
8192,41.0335482664
8192,68.9673986992
8192,68.9673986992
8192,35.9671146095
8192,35.9671146095
8192,40.1663208837
8192,35.8758275166
8192,40.1663208837
8192,39.5900711097
8192,69.0130422457
